realtime_start,realtime_end,observation_start,observation_end,units,output_type,file_type,order_by,sort_order,count,offset,limit,observations
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1980-02-01', 'value': '90883'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1980-03-01', 'value': '90994'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1980-04-01', 'value': '90849'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1980-05-01', 'value': '90420'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1980-06-01', 'value': '90101'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1980-07-01', 'value': '89840'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1980-08-01', 'value': '90099'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1980-09-01', 'value': '90213'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1980-10-01', 'value': '90490'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1980-11-01', 'value': '90747'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1980-12-01', 'value': '90943'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1981-01-01', 'value': '91033'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1981-02-01', 'value': '91105'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1981-03-01', 'value': '91210'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1981-04-01', 'value': '91283'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1981-05-01', 'value': '91296'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1981-06-01', 'value': '91490'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1981-07-01', 'value': '91601'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1981-08-01', 'value': '91565'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1981-09-01', 'value': '91477'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1981-10-01', 'value': '91380'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1981-11-01', 'value': '91171'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1981-12-01', 'value': '90895'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1982-01-01', 'value': '90565'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1982-02-01', 'value': '90563'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1982-03-01', 'value': '90434'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1982-04-01', 'value': '90150'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1982-05-01', 'value': '90107'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1982-06-01', 'value': '89865'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1982-07-01', 'value': '89521'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1982-08-01', 'value': '89363'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1982-09-01', 'value': '89183'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1982-10-01', 'value': '88907'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1982-11-01', 'value': '88786'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1982-12-01', 'value': '88771'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1983-01-01', 'value': '88990'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1983-02-01', 'value': '88917'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1983-03-01', 'value': '89090'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1983-04-01', 'value': '89364'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1983-05-01', 'value': '89644'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1983-06-01', 'value': '90021'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1983-07-01', 'value': '90437'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1983-08-01', 'value': '90129'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1983-09-01', 'value': '91247'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1983-10-01', 'value': '91520'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1983-11-01', 'value': '91875'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1983-12-01', 'value': '92230'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1984-01-01', 'value': '92673'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1984-02-01', 'value': '93157'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1984-03-01', 'value': '93429'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1984-04-01', 'value': '93792'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1984-05-01', 'value': '94098'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1984-06-01', 'value': '94479'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1984-07-01', 'value': '94789'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1984-08-01', 'value': '95032'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1984-09-01', 'value': '95344'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1984-10-01', 'value': '95629'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1984-11-01', 'value': '95982'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1984-12-01', 'value': '96107'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1985-01-01', 'value': '96372'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1985-02-01', 'value': '96503'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1985-03-01', 'value': '96842'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1985-04-01', 'value': '97038'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1985-05-01', 'value': '97312'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1985-06-01', 'value': '97459'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1985-07-01', 'value': '97648'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1985-08-01', 'value': '97840'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1985-09-01', 'value': '98045'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1985-10-01', 'value': '98233'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1985-11-01', 'value': '98443'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1985-12-01', 'value': '98609'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1986-01-01', 'value': '98732'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1986-02-01', 'value': '98847'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1986-03-01', 'value': '98934'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1986-04-01', 'value': '99121'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1986-05-01', 'value': '99248'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1986-06-01', 'value': '99155'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1986-07-01', 'value': '99473'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1986-08-01', 'value': '99588'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1986-09-01', 'value': '99934'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1986-10-01', 'value': '100121'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1986-11-01', 'value': '100308'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1986-12-01', 'value': '100509'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1987-01-01', 'value': '100678'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1987-02-01', 'value': '100919'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1987-03-01', 'value': '101164'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1987-04-01', 'value': '101499'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1987-05-01', 'value': '101728'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1987-06-01', 'value': '101900'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1987-07-01', 'value': '102247'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1987-08-01', 'value': '102420'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1987-09-01', 'value': '102647'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1987-10-01', 'value': '103138'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1987-11-01', 'value': '103372'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1987-12-01', 'value': '103661'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1988-01-01', 'value': '103753'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1988-02-01', 'value': '104214'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1988-03-01', 'value': '104489'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1988-04-01', 'value': '104732'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1988-05-01', 'value': '104962'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1988-06-01', 'value': '105326'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1988-07-01', 'value': '105550'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1988-08-01', 'value': '105674'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1988-09-01', 'value': '106013'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1988-10-01', 'value': '106276'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1988-11-01', 'value': '106617'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1988-12-01', 'value': '106898'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1989-01-01', 'value': '107161'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1989-02-01', 'value': '107427'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1989-03-01', 'value': '107621'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1989-04-01', 'value': '107791'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1989-05-01', 'value': '107913'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1989-06-01', 'value': '108027'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1989-07-01', 'value': '108069'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1989-08-01', 'value': '108120'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1989-09-01', 'value': '108369'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1989-10-01', 'value': '108476'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1989-11-01', 'value': '108752'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1989-12-01', 'value': '108836'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1990-01-01', 'value': '109199'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1990-02-01', 'value': '109435'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1990-03-01', 'value': '109644'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1990-04-01', 'value': '109686'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1990-05-01', 'value': '109839'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1990-06-01', 'value': '109856'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1990-07-01', 'value': '109824'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1990-08-01', 'value': '109616'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1990-09-01', 'value': '109518'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1990-10-01', 'value': '109367'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1990-11-01', 'value': '109214'}"
2021-08-25,2021-08-25,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,991,0,100000,"{'realtime_start': '2021-08-25', 'realtime_end': '2021-08-25', 'date': '1990-12-01', 'value': '109166'}"
