Iteration,Value,Agent
154.0,2472.29665072,C51
155.0,2704.26470588,C51
156.0,2497.25581395,C51
157.0,2570.82524272,C51
158.0,2562.94117647,C51
159.0,2605.46341463,C51
160.0,2568.52941176,C51
161.0,2561.81818182,C51
162.0,2628.37438424,C51
163.0,2535.07317073,C51
164.0,2850.24875622,C51
165.0,2470.23809524,C51
166.0,2533.1372549,C51
167.0,2714.0,C51
168.0,2567.17703349,C51
169.0,2530.54187192,C51
170.0,2589.18781726,C51
171.0,2518.07881773,C51
172.0,2737.56218905,C51
173.0,2651.98019802,C51
174.0,2568.57142857,C51
175.0,2735.07692308,C51
176.0,2489.85576923,C51
177.0,2559.75728155,C51
178.0,2649.75490196,C51
179.0,2687.35,C51
180.0,2606.98019802,C51
181.0,2510.14563107,C51
182.0,2265.30516432,C51
183.0,2437.01421801,C51
184.0,2692.95,C51
185.0,2533.98058252,C51
186.0,2617.42424242,C51
187.0,2548.3902439,C51
188.0,2627.81094527,C51
189.0,2712.21153846,C51
190.0,2677.71144279,C51
191.0,2647.93969849,C51
192.0,2464.52261307,C51
193.0,2586.08910891,C51
194.0,2764.56852792,C51
195.0,2533.38383838,C51
196.0,2442.78846154,C51
197.0,2546.06796117,C51
198.0,2693.6,C51
0.0,312.827225131,RAINBOW
1.0,474.46300716,RAINBOW
2.0,651.030150754,RAINBOW
3.0,853.844155844,RAINBOW
4.0,974.164222874,RAINBOW
5.0,978.711656442,RAINBOW
6.0,1096.97247706,RAINBOW
7.0,1076.34730539,RAINBOW
8.0,1101.09422492,RAINBOW
9.0,1181.70212766,RAINBOW
10.0,1161.76470588,RAINBOW
11.0,1203.23170732,RAINBOW
12.0,1220.28391167,RAINBOW
13.0,1263.98713826,RAINBOW
14.0,1235.69078947,RAINBOW
15.0,1260.4,RAINBOW
16.0,1325.79470199,RAINBOW
17.0,1257.90540541,RAINBOW
18.0,1335.2233677,RAINBOW
19.0,1343.65771812,RAINBOW
20.0,1429.19732441,RAINBOW
21.0,1359.00343643,RAINBOW
22.0,1381.36363636,RAINBOW
23.0,1415.06993007,RAINBOW
24.0,1380.56537102,RAINBOW
25.0,1385.2,RAINBOW
26.0,1459.35018051,RAINBOW
27.0,1467.82771536,RAINBOW
28.0,1487.90076336,RAINBOW
29.0,1480.40740741,RAINBOW
30.0,1590.19305019,RAINBOW
31.0,1455.57251908,RAINBOW
32.0,1448.14671815,RAINBOW
33.0,1568.43373494,RAINBOW
34.0,1575.44747082,RAINBOW
35.0,1621.37651822,RAINBOW
36.0,1511.04247104,RAINBOW
37.0,1601.31914894,RAINBOW
38.0,1553.16602317,RAINBOW
39.0,1604.59677419,RAINBOW
40.0,1737.40585774,RAINBOW
41.0,1786.98689956,RAINBOW
42.0,1732.58474576,RAINBOW
43.0,1817.88135593,RAINBOW
44.0,1803.81742739,RAINBOW
45.0,1957.81659389,RAINBOW
46.0,2061.81415929,RAINBOW
47.0,1986.91629956,RAINBOW
48.0,1895.02183406,RAINBOW
49.0,1975.50218341,RAINBOW
50.0,2090.76233184,RAINBOW
51.0,2018.82882883,RAINBOW
52.0,2079.7309417,RAINBOW
53.0,2036.62100457,RAINBOW
54.0,2123.06976744,RAINBOW
55.0,2101.55963303,RAINBOW
56.0,2106.93023256,RAINBOW
57.0,2144.34579439,RAINBOW
58.0,2148.00925926,RAINBOW
59.0,2180.57142857,RAINBOW
60.0,2210.79812207,RAINBOW
61.0,2266.99507389,RAINBOW
62.0,2141.07981221,RAINBOW
63.0,2160.8490566,RAINBOW
64.0,2323.34975369,RAINBOW
65.0,2179.61352657,RAINBOW
66.0,2130.67307692,RAINBOW
67.0,2151.53846154,RAINBOW
68.0,2283.82352941,RAINBOW
69.0,2368.9,RAINBOW
70.0,2387.15736041,RAINBOW
71.0,2334.47761194,RAINBOW
72.0,2470.71794872,RAINBOW
73.0,2353.03030303,RAINBOW
74.0,2496.82539683,RAINBOW
75.0,2378.67021277,RAINBOW
76.0,2355.43147208,RAINBOW
77.0,2358.04123711,RAINBOW
78.0,2539.01639344,RAINBOW
79.0,2372.23958333,RAINBOW
80.0,2354.71794872,RAINBOW
81.0,2458.29787234,RAINBOW
82.0,2463.86597938,RAINBOW
83.0,2499.09574468,RAINBOW
84.0,2567.47368421,RAINBOW
85.0,2447.52747253,RAINBOW
86.0,2561.31868132,RAINBOW
87.0,2548.05405405,RAINBOW
88.0,2732.93785311,RAINBOW
89.0,2507.37704918,RAINBOW
90.0,2396.28415301,RAINBOW
91.0,2341.26903553,RAINBOW
92.0,2422.19895288,RAINBOW
93.0,2512.2459893,RAINBOW
94.0,2325.66326531,RAINBOW
95.0,2408.58638743,RAINBOW
96.0,2337.00507614,RAINBOW
97.0,2426.66666667,RAINBOW
98.0,2570.75675676,RAINBOW
99.0,2530.51428571,RAINBOW
100.0,2483.47593583,RAINBOW
101.0,2584.89130435,RAINBOW
102.0,2561.72222222,RAINBOW
103.0,2520.76923077,RAINBOW
104.0,2543.62637363,RAINBOW
105.0,2390.2688172,RAINBOW
106.0,2730.54216867,RAINBOW
107.0,2461.75824176,RAINBOW
108.0,2653.63636364,RAINBOW
109.0,2587.96703297,RAINBOW
110.0,2618.37209302,RAINBOW
111.0,2561.95652174,RAINBOW
112.0,2556.68539326,RAINBOW
113.0,2763.39285714,RAINBOW
114.0,2788.45238095,RAINBOW
115.0,2759.93975904,RAINBOW
116.0,2730.76023392,RAINBOW
117.0,2855.98837209,RAINBOW
118.0,2905.17857143,RAINBOW
119.0,2765.73099415,RAINBOW
120.0,2716.49425287,RAINBOW
121.0,2830.95808383,RAINBOW
122.0,2807.84431138,RAINBOW
123.0,2877.4556213,RAINBOW
124.0,2806.11111111,RAINBOW
125.0,2843.11764706,RAINBOW
126.0,2863.31325301,RAINBOW
127.0,2629.03409091,RAINBOW
128.0,2650.4,RAINBOW
129.0,2728.31395349,RAINBOW
130.0,2767.0,RAINBOW
131.0,2759.48571429,RAINBOW
132.0,2758.82352941,RAINBOW
133.0,2902.875,RAINBOW
134.0,2742.17142857,RAINBOW
135.0,2927.13414634,RAINBOW
136.0,2898.80239521,RAINBOW
137.0,2878.52071006,RAINBOW
138.0,3051.97452229,RAINBOW
139.0,2963.49693252,RAINBOW
140.0,3015.93939394,RAINBOW
141.0,3017.35849057,RAINBOW
142.0,2931.89873418,RAINBOW
143.0,2975.57575758,RAINBOW
144.0,2687.77777778,RAINBOW
145.0,2614.11428571,RAINBOW
146.0,2760.40697674,RAINBOW
147.0,2854.11764706,RAINBOW
148.0,2961.86746988,RAINBOW
149.0,3326.06666667,RAINBOW
150.0,2934.9068323,RAINBOW
151.0,2885.0625,RAINBOW
152.0,3214.14473684,RAINBOW
153.0,2895.48192771,RAINBOW
154.0,3002.42424242,RAINBOW
155.0,2970.0,RAINBOW
156.0,3392.92517007,RAINBOW
157.0,3099.17721519,RAINBOW
158.0,3148.91025641,RAINBOW
159.0,3207.21854305,RAINBOW
160.0,3338.17567568,RAINBOW
161.0,3445.40540541,RAINBOW
162.0,3012.90123457,RAINBOW
163.0,3448.21917808,RAINBOW
164.0,3391.9047619,RAINBOW
165.0,3382.72108844,RAINBOW
166.0,3293.66013072,RAINBOW
167.0,3262.94117647,RAINBOW
168.0,2816.9005848,RAINBOW
169.0,3039.09090909,RAINBOW
170.0,3149.19254658,RAINBOW
171.0,3261.87096774,RAINBOW
172.0,3430.13157895,RAINBOW
173.0,3241.3125,RAINBOW
174.0,3347.54966887,RAINBOW
175.0,3461.92307692,RAINBOW
176.0,3365.32051282,RAINBOW
177.0,3215.40880503,RAINBOW
178.0,3944.49275362,RAINBOW
179.0,3585.10067114,RAINBOW
180.0,3528.15068493,RAINBOW
181.0,3869.49275362,RAINBOW
182.0,3919.5,RAINBOW
183.0,4037.97101449,RAINBOW
184.0,3656.5248227,RAINBOW
185.0,4239.84615385,RAINBOW
186.0,3962.64705882,RAINBOW
187.0,3812.01388889,RAINBOW
188.0,3445.36423841,RAINBOW
189.0,3824.22535211,RAINBOW
190.0,3950.2238806,RAINBOW
191.0,3445.32894737,RAINBOW
192.0,3498.55172414,RAINBOW
193.0,3542.2972973,RAINBOW
194.0,4231.08527132,RAINBOW
195.0,4541.61290323,RAINBOW
196.0,4017.02898551,RAINBOW
197.0,3746.82432432,RAINBOW
198.0,3834.21428571,RAINBOW
0.0,305.026041667,RAINBOW
1.0,489.600938967,RAINBOW
2.0,592.746781116,RAINBOW
3.0,667.505617978,RAINBOW
4.0,749.32160804,RAINBOW
5.0,909.398907104,RAINBOW
6.0,1123.94202899,RAINBOW
7.0,1112.0668693,RAINBOW
8.0,1215.16923077,RAINBOW
9.0,1196.71974522,RAINBOW
10.0,1252.09677419,RAINBOW
11.0,1261.28617363,RAINBOW
12.0,1290.89108911,RAINBOW
13.0,1289.67105263,RAINBOW
14.0,1305.97315436,RAINBOW
15.0,1301.69550173,RAINBOW
16.0,1345.44520548,RAINBOW
17.0,1300.73943662,RAINBOW
18.0,1355.15789474,RAINBOW
19.0,1350.31690141,RAINBOW
20.0,1342.12765957,RAINBOW
21.0,1364.3115942,RAINBOW
22.0,1347.62773723,RAINBOW
23.0,1371.44404332,RAINBOW
24.0,1360.95744681,RAINBOW
25.0,1384.31226766,RAINBOW
26.0,1402.11678832,RAINBOW
27.0,1379.85454545,RAINBOW
28.0,1364.02985075,RAINBOW
29.0,1465.12915129,RAINBOW
30.0,1435.34090909,RAINBOW
31.0,1521.22605364,RAINBOW
32.0,1537.54863813,RAINBOW
33.0,1576.33858268,RAINBOW
34.0,1649.83263598,RAINBOW
35.0,1691.67364017,RAINBOW
36.0,1722.94605809,RAINBOW
37.0,1802.33766234,RAINBOW
38.0,1768.01687764,RAINBOW
39.0,1786.55319149,RAINBOW
40.0,1821.93965517,RAINBOW
41.0,1833.41880342,RAINBOW
42.0,1886.0,RAINBOW
43.0,1838.67256637,RAINBOW
44.0,1917.28070175,RAINBOW
45.0,1978.96396396,RAINBOW
46.0,1929.82222222,RAINBOW
47.0,1987.03703704,RAINBOW
48.0,1978.69369369,RAINBOW
49.0,2116.62100457,RAINBOW
50.0,2102.85714286,RAINBOW
51.0,2023.13901345,RAINBOW
52.0,2064.47004608,RAINBOW
53.0,1984.12037037,RAINBOW
54.0,2021.03773585,RAINBOW
55.0,2082.59433962,RAINBOW
56.0,2103.34883721,RAINBOW
57.0,2163.30143541,RAINBOW
58.0,2300.43478261,RAINBOW
59.0,2129.43661972,RAINBOW
60.0,2070.83333333,RAINBOW
61.0,2224.7761194,RAINBOW
62.0,2170.28846154,RAINBOW
63.0,2211.86868687,RAINBOW
64.0,2368.5492228,RAINBOW
65.0,2243.75634518,RAINBOW
66.0,2403.24742268,RAINBOW
67.0,2425.71428571,RAINBOW
68.0,2506.36363636,RAINBOW
69.0,2230.09756098,RAINBOW
70.0,2258.38383838,RAINBOW
71.0,2355.6122449,RAINBOW
72.0,2482.83505155,RAINBOW
73.0,2501.20418848,RAINBOW
74.0,2440.625,RAINBOW
75.0,2388.31632653,RAINBOW
76.0,2576.94736842,RAINBOW
77.0,2629.39226519,RAINBOW
78.0,2564.21621622,RAINBOW
79.0,2599.78378378,RAINBOW
80.0,2513.52631579,RAINBOW
81.0,2751.27777778,RAINBOW
82.0,2631.15384615,RAINBOW
83.0,2639.3956044,RAINBOW
84.0,2755.55555556,RAINBOW
85.0,2598.36956522,RAINBOW
86.0,2638.69318182,RAINBOW
87.0,2681.7877095,RAINBOW
88.0,2813.67816092,RAINBOW
89.0,2809.22619048,RAINBOW
90.0,2789.3258427,RAINBOW
91.0,2699.02298851,RAINBOW
92.0,2553.22404372,RAINBOW
93.0,2762.42774566,RAINBOW
94.0,2854.31034483,RAINBOW
95.0,2632.33695652,RAINBOW
96.0,2773.92045455,RAINBOW
97.0,2832.84883721,RAINBOW
98.0,2560.0,RAINBOW
99.0,2811.68604651,RAINBOW
100.0,2640.10928962,RAINBOW
101.0,2642.76243094,RAINBOW
102.0,2688.94444444,RAINBOW
103.0,2725.22222222,RAINBOW
104.0,2657.83783784,RAINBOW
105.0,2762.68156425,RAINBOW
106.0,2789.83050847,RAINBOW
107.0,2609.63157895,RAINBOW
108.0,2693.12849162,RAINBOW
109.0,2762.05555556,RAINBOW
110.0,2650.65934066,RAINBOW
111.0,2815.31073446,RAINBOW
112.0,2931.55172414,RAINBOW
113.0,2812.82485876,RAINBOW
114.0,2852.19653179,RAINBOW
115.0,2937.73255814,RAINBOW
116.0,2823.87283237,RAINBOW
117.0,2893.27380952,RAINBOW
118.0,2731.82857143,RAINBOW
119.0,2703.33333333,RAINBOW
120.0,2920.90909091,RAINBOW
121.0,2925.95092025,RAINBOW
122.0,2665.45454545,RAINBOW
123.0,3164.27672956,RAINBOW
124.0,2923.21212121,RAINBOW
125.0,2987.73809524,RAINBOW
126.0,2835.41176471,RAINBOW
127.0,3016.79012346,RAINBOW
128.0,3044.48484848,RAINBOW
129.0,2975.36144578,RAINBOW
130.0,2817.44318182,RAINBOW
131.0,2952.79761905,RAINBOW
132.0,3082.29813665,RAINBOW
133.0,3154.75308642,RAINBOW
134.0,3131.3125,RAINBOW
135.0,3337.29559748,RAINBOW
136.0,2891.50289017,RAINBOW
137.0,3065.36144578,RAINBOW
138.0,3107.65060241,RAINBOW
139.0,3177.6433121,RAINBOW
140.0,3025.93939394,RAINBOW
141.0,3225.0,RAINBOW
142.0,3229.1025641,RAINBOW
143.0,3207.19745223,RAINBOW
144.0,3174.46540881,RAINBOW
145.0,3348.88157895,RAINBOW
146.0,3153.86503067,RAINBOW
147.0,3280.50632911,RAINBOW
148.0,3128.19875776,RAINBOW
149.0,3137.5,RAINBOW
150.0,3263.88535032,RAINBOW
151.0,3209.1503268,RAINBOW
152.0,3333.09210526,RAINBOW
153.0,3218.80794702,RAINBOW
154.0,3198.52564103,RAINBOW
155.0,3087.42138365,RAINBOW
156.0,3225.60509554,RAINBOW
157.0,3169.5483871,RAINBOW
158.0,3400.8496732,RAINBOW
159.0,3420.98684211,RAINBOW
160.0,3345.44871795,RAINBOW
161.0,2999.87730061,RAINBOW
162.0,3328.63636364,RAINBOW
163.0,3449.8,RAINBOW
164.0,3285.76923077,RAINBOW
165.0,3314.96815287,RAINBOW
166.0,3294.58598726,RAINBOW
167.0,3332.08860759,RAINBOW
168.0,3289.80769231,RAINBOW
169.0,3441.64473684,RAINBOW
170.0,3290.4516129,RAINBOW
171.0,3438.48684211,RAINBOW
172.0,3442.60273973,RAINBOW
173.0,3435.46052632,RAINBOW
174.0,3406.03896104,RAINBOW
175.0,3315.16129032,RAINBOW
176.0,3361.27516779,RAINBOW
177.0,3588.97959184,RAINBOW
178.0,3295.81699346,RAINBOW
179.0,3391.30718954,RAINBOW
180.0,3385.62091503,RAINBOW
181.0,3334.06451613,RAINBOW
182.0,3513.28767123,RAINBOW
183.0,3617.93103448,RAINBOW
184.0,3375.75163399,RAINBOW
185.0,3946.47058824,RAINBOW
186.0,3646.25899281,RAINBOW
187.0,3812.76595745,RAINBOW
188.0,3378.71621622,RAINBOW
189.0,3929.92592593,RAINBOW
190.0,3705.39568345,RAINBOW
191.0,3602.0,RAINBOW
192.0,3625.76388889,RAINBOW
193.0,3534.96551724,RAINBOW
194.0,3221.67741935,RAINBOW
195.0,3253.79084967,RAINBOW
196.0,3317.27272727,RAINBOW
197.0,3716.28571429,RAINBOW
198.0,3693.28571429,RAINBOW
0.0,303.155216285,RAINBOW
1.0,451.892523364,RAINBOW
2.0,596.606741573,RAINBOW
3.0,740.514541387,RAINBOW
4.0,892.17630854,RAINBOW
5.0,960.568181818,RAINBOW
6.0,1042.17008798,RAINBOW
7.0,1108.83076923,RAINBOW
8.0,1178.65625,RAINBOW
9.0,1199.24050633,RAINBOW
10.0,1184.53125,RAINBOW
11.0,1238.77358491,RAINBOW
12.0,1228.34951456,RAINBOW
13.0,1302.09677419,RAINBOW
14.0,1330.51612903,RAINBOW
15.0,1351.34228188,RAINBOW
16.0,1307.90940767,RAINBOW
17.0,1317.26643599,RAINBOW
18.0,1335.59859155,RAINBOW
19.0,1356.04316547,RAINBOW
20.0,1403.45323741,RAINBOW
21.0,1305.70921986,RAINBOW
22.0,1387.75800712,RAINBOW
23.0,1418.33333333,RAINBOW
24.0,1430.32490975,RAINBOW
25.0,1510.14869888,RAINBOW
26.0,1472.59259259,RAINBOW
27.0,1462.70676692,RAINBOW
28.0,1514.46969697,RAINBOW
29.0,1513.59073359,RAINBOW
30.0,1630.78740157,RAINBOW
31.0,1567.60956175,RAINBOW
32.0,1636.23966942,RAINBOW
33.0,1722.82157676,RAINBOW
34.0,1754.7107438,RAINBOW
35.0,1830.12711864,RAINBOW
36.0,1840.5106383,RAINBOW
37.0,1832.79661017,RAINBOW
38.0,1943.77777778,RAINBOW
39.0,1895.37117904,RAINBOW
40.0,1913.17596567,RAINBOW
41.0,1888.90350877,RAINBOW
42.0,1930.57268722,RAINBOW
43.0,1894.80349345,RAINBOW
44.0,2064.32432432,RAINBOW
45.0,2158.88372093,RAINBOW
46.0,2014.93023256,RAINBOW
47.0,2209.25233645,RAINBOW
48.0,2241.04265403,RAINBOW
49.0,2141.65898618,RAINBOW
50.0,2168.99038462,RAINBOW
51.0,2215.93137255,RAINBOW
52.0,2287.87439614,RAINBOW
53.0,2168.35680751,RAINBOW
54.0,2226.85714286,RAINBOW
55.0,2292.76699029,RAINBOW
56.0,2325.77464789,RAINBOW
57.0,2402.08737864,RAINBOW
58.0,2322.13930348,RAINBOW
59.0,2238.24390244,RAINBOW
60.0,2405.72864322,RAINBOW
61.0,2500.30612245,RAINBOW
62.0,2305.96059113,RAINBOW
63.0,2434.15,RAINBOW
64.0,2392.56157635,RAINBOW
65.0,2478.16326531,RAINBOW
66.0,2432.25961538,RAINBOW
67.0,2415.42288557,RAINBOW
68.0,2424.68421053,RAINBOW
69.0,2399.9009901,RAINBOW
70.0,2310.14634146,RAINBOW
71.0,2445.2,RAINBOW
72.0,2582.8042328,RAINBOW
73.0,2485.91836735,RAINBOW
74.0,2508.31632653,RAINBOW
75.0,2570.3626943,RAINBOW
76.0,2404.43877551,RAINBOW
77.0,2455.4,RAINBOW
78.0,2539.44444444,RAINBOW
79.0,2517.57575758,RAINBOW
80.0,2506.80203046,RAINBOW
81.0,2597.44791667,RAINBOW
82.0,2592.98969072,RAINBOW
83.0,2556.8556701,RAINBOW
84.0,2646.14973262,RAINBOW
85.0,2530.77319588,RAINBOW
86.0,2502.5,RAINBOW
87.0,2393.82653061,RAINBOW
88.0,2539.07216495,RAINBOW
89.0,2592.48677249,RAINBOW
90.0,2526.82291667,RAINBOW
91.0,2630.42780749,RAINBOW
92.0,2706.32432432,RAINBOW
93.0,2606.61375661,RAINBOW
94.0,2878.66666667,RAINBOW
95.0,2797.90055249,RAINBOW
96.0,2619.20634921,RAINBOW
97.0,2538.62433862,RAINBOW
98.0,2631.86813187,RAINBOW
99.0,2648.46153846,RAINBOW
100.0,2623.89189189,RAINBOW
101.0,2703.8172043,RAINBOW
102.0,2654.86187845,RAINBOW
103.0,2488.93048128,RAINBOW
104.0,2768.52272727,RAINBOW
105.0,2572.52631579,RAINBOW
106.0,2503.93617021,RAINBOW
107.0,2744.05555556,RAINBOW
108.0,2801.00558659,RAINBOW
109.0,2789.77777778,RAINBOW
110.0,2688.40909091,RAINBOW
111.0,2782.10526316,RAINBOW
112.0,2826.07954545,RAINBOW
113.0,2901.56976744,RAINBOW
114.0,2861.83431953,RAINBOW
115.0,3015.20710059,RAINBOW
116.0,2943.97660819,RAINBOW
117.0,2910.99415205,RAINBOW
118.0,2898.11764706,RAINBOW
119.0,2916.37931034,RAINBOW
120.0,3062.22891566,RAINBOW
121.0,3117.8125,RAINBOW
122.0,3082.22222222,RAINBOW
123.0,2758.89534884,RAINBOW
124.0,2735.87570621,RAINBOW
125.0,3010.73170732,RAINBOW
126.0,3036.74846626,RAINBOW
127.0,3055.68862275,RAINBOW
128.0,2775.20467836,RAINBOW
129.0,3044.9375,RAINBOW
130.0,2803.1097561,RAINBOW
131.0,2971.5060241,RAINBOW
132.0,2924.67836257,RAINBOW
133.0,3165.56962025,RAINBOW
134.0,2980.48780488,RAINBOW
135.0,3019.75,RAINBOW
136.0,2999.20731707,RAINBOW
137.0,2859.46107784,RAINBOW
138.0,2747.71428571,RAINBOW
139.0,2884.78787879,RAINBOW
140.0,3103.875,RAINBOW
141.0,2974.57317073,RAINBOW
142.0,3172.22222222,RAINBOW
143.0,3086.95121951,RAINBOW
144.0,3166.96202532,RAINBOW
145.0,3210.0,RAINBOW
146.0,3055.09433962,RAINBOW
147.0,3178.66666667,RAINBOW
148.0,2937.57575758,RAINBOW
149.0,3015.05882353,RAINBOW
150.0,3155.40880503,RAINBOW
151.0,3124.66257669,RAINBOW
152.0,3285.73333333,RAINBOW
153.0,2974.41717791,RAINBOW
154.0,3457.7027027,RAINBOW
155.0,3153.8961039,RAINBOW
156.0,3149.3081761,RAINBOW
157.0,3122.0625,RAINBOW
158.0,3124.27672956,RAINBOW
159.0,3140.37735849,RAINBOW
160.0,2974.65408805,RAINBOW
161.0,3188.33333333,RAINBOW
162.0,3149.9375,RAINBOW
163.0,3008.19875776,RAINBOW
164.0,2896.125,RAINBOW
165.0,3102.07792208,RAINBOW
166.0,3041.2987013,RAINBOW
167.0,2924.16149068,RAINBOW
168.0,3093.65384615,RAINBOW
169.0,3324.10596026,RAINBOW
170.0,3184.02597403,RAINBOW
171.0,3249.93377483,RAINBOW
172.0,3077.37179487,RAINBOW
173.0,2856.24242424,RAINBOW
174.0,3115.16129032,RAINBOW
175.0,3154.4516129,RAINBOW
176.0,3220.0,RAINBOW
177.0,3043.82165605,RAINBOW
178.0,3284.14012739,RAINBOW
179.0,3358.82352941,RAINBOW
180.0,3139.68152866,RAINBOW
181.0,3199.67532468,RAINBOW
182.0,2944.18181818,RAINBOW
183.0,3252.23684211,RAINBOW
184.0,2873.1547619,RAINBOW
185.0,3143.82550336,RAINBOW
186.0,3386.59722222,RAINBOW
187.0,3171.5483871,RAINBOW
188.0,3420.26315789,RAINBOW
189.0,3346.62162162,RAINBOW
190.0,3338.31081081,RAINBOW
191.0,3094.45859873,RAINBOW
192.0,3190.85526316,RAINBOW
193.0,3207.5,RAINBOW
194.0,3446.46258503,RAINBOW
195.0,3353.4,RAINBOW
196.0,3444.5890411,RAINBOW
197.0,3232.68456376,RAINBOW
198.0,3388.53146853,RAINBOW
0.0,315.01312336,RAINBOW
1.0,499.437652812,RAINBOW
2.0,690.291777188,RAINBOW
3.0,735.079006772,RAINBOW
4.0,804.692307692,RAINBOW
5.0,1001.71014493,RAINBOW
6.0,1131.32947977,RAINBOW
7.0,1210.93373494,RAINBOW
8.0,1254.81927711,RAINBOW
9.0,1309.34169279,RAINBOW
10.0,1337.04402516,RAINBOW
11.0,1329.45121951,RAINBOW
12.0,1278.55345912,RAINBOW
13.0,1289.8427673,RAINBOW
14.0,1257.34177215,RAINBOW
15.0,1241.48734177,RAINBOW
16.0,1306.16129032,RAINBOW
17.0,1229.52229299,RAINBOW
18.0,1209.18831169,RAINBOW
19.0,1299.68858131,RAINBOW
20.0,1327.4137931,RAINBOW
21.0,1326.5248227,RAINBOW
22.0,1418.46975089,RAINBOW
23.0,1498.8,RAINBOW
24.0,1478.57664234,RAINBOW
25.0,1540.82397004,RAINBOW
26.0,1559.8490566,RAINBOW
27.0,1549.41176471,RAINBOW
28.0,1598.01526718,RAINBOW
29.0,1633.09701493,RAINBOW
30.0,1731.88,RAINBOW
31.0,1726.01593625,RAINBOW
32.0,1612.43137255,RAINBOW
33.0,1692.93172691,RAINBOW
34.0,1746.59919028,RAINBOW
35.0,1756.23481781,RAINBOW
36.0,1701.35245902,RAINBOW
37.0,1774.10788382,RAINBOW
38.0,1793.04166667,RAINBOW
39.0,1835.72614108,RAINBOW
40.0,1903.72881356,RAINBOW
41.0,1838.71369295,RAINBOW
42.0,1781.57024793,RAINBOW
43.0,1941.9047619,RAINBOW
44.0,1924.65217391,RAINBOW
45.0,1934.44933921,RAINBOW
46.0,2073.56807512,RAINBOW
47.0,1990.0,RAINBOW
48.0,2084.5045045,RAINBOW
49.0,2133.54545455,RAINBOW
50.0,2253.74407583,RAINBOW
51.0,2140.8056872,RAINBOW
52.0,2065.31818182,RAINBOW
53.0,2094.39252336,RAINBOW
54.0,2355.17073171,RAINBOW
55.0,2369.8019802,RAINBOW
56.0,2155.09259259,RAINBOW
57.0,2132.58215962,RAINBOW
58.0,2303.34883721,RAINBOW
59.0,2299.43925234,RAINBOW
60.0,2439.15,RAINBOW
61.0,2445.6281407,RAINBOW
62.0,2463.03030303,RAINBOW
63.0,2466.49746193,RAINBOW
64.0,2436.51282051,RAINBOW
65.0,2382.78606965,RAINBOW
66.0,2242.48780488,RAINBOW
67.0,2405.51724138,RAINBOW
68.0,2522.61538462,RAINBOW
69.0,2461.15577889,RAINBOW
70.0,2375.67839196,RAINBOW
71.0,2430.86294416,RAINBOW
72.0,2588.06282723,RAINBOW
73.0,2560.62176166,RAINBOW
74.0,2596.35416667,RAINBOW
75.0,2562.5,RAINBOW
76.0,2744.48453608,RAINBOW
77.0,2699.84375,RAINBOW
78.0,2558.4,RAINBOW
79.0,2469.23469388,RAINBOW
80.0,2407.77202073,RAINBOW
81.0,2500.14925373,RAINBOW
82.0,2621.55913978,RAINBOW
83.0,2520.20725389,RAINBOW
84.0,2426.36363636,RAINBOW
85.0,2849.5505618,RAINBOW
86.0,2597.21052632,RAINBOW
87.0,2775.98870056,RAINBOW
88.0,2812.30337079,RAINBOW
89.0,2628.01075269,RAINBOW
90.0,2482.90816327,RAINBOW
91.0,2762.51396648,RAINBOW
92.0,2751.26373626,RAINBOW
93.0,2606.84491979,RAINBOW
94.0,2664.05555556,RAINBOW
95.0,2634.68926554,RAINBOW
96.0,2792.05714286,RAINBOW
97.0,2644.18478261,RAINBOW
98.0,2539.67567568,RAINBOW
99.0,2523.89189189,RAINBOW
100.0,2754.24418605,RAINBOW
101.0,2722.08791209,RAINBOW
102.0,2897.84883721,RAINBOW
103.0,2815.39772727,RAINBOW
104.0,2881.49700599,RAINBOW
105.0,2836.18181818,RAINBOW
106.0,2735.05617978,RAINBOW
107.0,2863.04597701,RAINBOW
108.0,2968.11764706,RAINBOW
109.0,2952.17142857,RAINBOW
110.0,2784.83333333,RAINBOW
111.0,2886.61016949,RAINBOW
112.0,2899.31818182,RAINBOW
113.0,2918.61271676,RAINBOW
114.0,2852.60115607,RAINBOW
115.0,2947.18562874,RAINBOW
116.0,2894.56140351,RAINBOW
117.0,3036.84848485,RAINBOW
118.0,2971.69811321,RAINBOW
119.0,2886.19047619,RAINBOW
120.0,2923.25443787,RAINBOW
121.0,3275.53459119,RAINBOW
122.0,2878.1547619,RAINBOW
123.0,3074.02439024,RAINBOW
124.0,2964.9122807,RAINBOW
125.0,2982.41176471,RAINBOW
126.0,3002.37804878,RAINBOW
127.0,2847.00598802,RAINBOW
128.0,2865.8045977,RAINBOW
129.0,2948.54545455,RAINBOW
130.0,2905.05882353,RAINBOW
131.0,3068.61445783,RAINBOW
132.0,3276.90322581,RAINBOW
133.0,3160.44025157,RAINBOW
134.0,3393.02631579,RAINBOW
135.0,3018.77300613,RAINBOW
136.0,3064.90797546,RAINBOW
137.0,3126.17283951,RAINBOW
138.0,3226.44736842,RAINBOW
139.0,3206.56050955,RAINBOW
140.0,3058.04878049,RAINBOW
141.0,3048.73417722,RAINBOW
142.0,3329.73684211,RAINBOW
143.0,3111.82926829,RAINBOW
144.0,3280.0,RAINBOW
145.0,3324.64516129,RAINBOW
146.0,3315.47770701,RAINBOW
147.0,3050.06060606,RAINBOW
148.0,3239.44785276,RAINBOW
149.0,3422.86666667,RAINBOW
150.0,3043.91566265,RAINBOW
