realtime_start,realtime_end,observation_start,observation_end,units,output_type,file_type,order_by,sort_order,count,offset,limit,observations
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1984-08-01', 'value': '7.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1984-09-01', 'value': '6.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1984-10-01', 'value': '6.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1984-11-01', 'value': '7.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1984-12-01', 'value': '7.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1985-01-01', 'value': '6.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1985-02-01', 'value': '6.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1985-03-01', 'value': '6.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1985-04-01', 'value': '6.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1985-05-01', 'value': '6.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1985-06-01', 'value': '6.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1985-07-01', 'value': '5.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1985-08-01', 'value': '5.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1985-09-01', 'value': '6.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1985-10-01', 'value': '6.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1985-11-01', 'value': '5.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1985-12-01', 'value': '5.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1986-01-01', 'value': '5.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1986-02-01', 'value': '6.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1986-03-01', 'value': '4.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1986-04-01', 'value': '4.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1986-05-01', 'value': '5.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1986-06-01', 'value': '5.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1986-07-01', 'value': '6.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1986-08-01', 'value': '7.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1986-09-01', 'value': '5.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1986-10-01', 'value': '6.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1986-11-01', 'value': '6.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1986-12-01', 'value': '5.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1987-01-01', 'value': '6.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1987-02-01', 'value': '6.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1987-03-01', 'value': '6.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1987-04-01', 'value': '6.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1987-05-01', 'value': '6.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1987-06-01', 'value': '6.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1987-07-01', 'value': '6.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1987-08-01', 'value': '6.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1987-09-01', 'value': '6.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1987-10-01', 'value': '6.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1987-11-01', 'value': '7.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1987-12-01', 'value': '7.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1988-01-01', 'value': '7.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1988-02-01', 'value': '6.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1988-03-01', 'value': '6.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1988-04-01', 'value': '6.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1988-05-01', 'value': '6.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1988-06-01', 'value': '6.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1988-07-01', 'value': '6.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1988-08-01', 'value': '6.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1988-09-01', 'value': '6.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1988-10-01', 'value': '6.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1988-11-01', 'value': '7.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1988-12-01', 'value': '6.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1989-01-01', 'value': '6.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1989-02-01', 'value': '7.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1989-03-01', 'value': '8.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1989-04-01', 'value': '7.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1989-05-01', 'value': '7.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1989-06-01', 'value': '7.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1989-07-01', 'value': '6.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1989-08-01', 'value': '6.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1989-09-01', 'value': '7.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1989-10-01', 'value': '6.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1989-11-01', 'value': '6.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1989-12-01', 'value': '7.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1990-01-01', 'value': '7.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1990-02-01', 'value': '7.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1990-03-01', 'value': '7.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1990-04-01', 'value': '8.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1990-05-01', 'value': '8.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1990-06-01', 'value': '7.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1990-07-01', 'value': '7.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1990-08-01', 'value': '8.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1990-09-01', 'value': '8.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1990-10-01', 'value': '8.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1990-11-01', 'value': '8.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1990-12-01', 'value': '8.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1991-01-01', 'value': '9.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1991-02-01', 'value': '7.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1991-03-01', 'value': '7.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1991-04-01', 'value': '7.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1991-05-01', 'value': '7.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1991-06-01', 'value': '7.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1991-07-01', 'value': '7.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1991-08-01', 'value': '6.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1991-09-01', 'value': '7.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1991-10-01', 'value': '6.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1991-11-01', 'value': '6.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1991-12-01', 'value': '6.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1992-01-01', 'value': '5.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1992-02-01', 'value': '4.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1992-03-01', 'value': '6.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1992-04-01', 'value': '6.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1992-05-01', 'value': '6.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1992-06-01', 'value': '5.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1992-07-01', 'value': '5.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1992-08-01', 'value': '5.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1992-09-01', 'value': '5.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1992-10-01', 'value': '5.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1992-11-01', 'value': '5.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1992-12-01', 'value': '5.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1993-01-01', 'value': '5.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1993-02-01', 'value': '5.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1993-03-01', 'value': '5.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1993-04-01', 'value': '4.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1993-05-01', 'value': '5.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1993-06-01', 'value': '5.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1993-07-01', 'value': '5.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1993-08-01', 'value': '5.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1993-09-01', 'value': '4.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1993-10-01', 'value': '5.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1993-11-01', 'value': '4.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1993-12-01', 'value': '4.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1994-01-01', 'value': '5.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1994-02-01', 'value': '5.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1994-03-01', 'value': '4.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1994-04-01', 'value': '5.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1994-05-01', 'value': '5.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1994-06-01', 'value': '6.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1994-07-01', 'value': '6.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1994-08-01', 'value': '6.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1994-09-01', 'value': '6.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1994-10-01', 'value': '5.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1994-11-01', 'value': '6.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1994-12-01', 'value': '6.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1995-01-01', 'value': '6.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1995-02-01', 'value': '7.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1995-03-01', 'value': '6.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1995-04-01', 'value': '6.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1995-05-01', 'value': '6.3'}"
